,day_date,close_value,num_tweets,log_close_value,lag_log_close_value,log_num_tweets
356,2019-12-22,157.41,72,5.05885386636673,0.0,4.276666119016055
357,2019-12-23,157.41,150,5.05885386636673,0.0,5.0106352940962555
358,2019-12-24,157.38,126,5.058663263106837,-0.00019060325989350702,4.836281906951478
359,2019-12-25,157.38,39,5.058663263106837,0.0,3.6635616461296463
360,2019-12-26,158.67,186,5.066826573745998,0.008163310639161203,5.225746673713202
361,2019-12-27,158.96,209,5.0686525982435615,0.0018260244975634166,5.342334251964811
362,2019-12-28,158.96,82,5.0686525982435615,0.0,4.406719247264253
363,2019-12-29,158.96,68,5.0686525982435615,0.0,4.219507705176107
364,2019-12-30,157.59,245,5.05999672363398,-0.008655874609581282,5.501258210544727
365,2019-12-31,157.7,218,5.060694493968993,0.0006977703350123932,5.384495062789089
