,day_date,close_value,num_tweets,log_close_value,lag_log_close_value,log_num_tweets
346,2019-12-12,1348.49,132,7.206740726905274,0.0031492112154865026,4.882801922586371
347,2019-12-13,1346.87,102,7.205538660988238,-0.001202065917035533,4.624972813284271
348,2019-12-14,1346.87,78,7.205538660988238,0.0,4.356708826689592
349,2019-12-15,1346.87,43,7.205538660988238,0.0,3.7612001156935624
350,2019-12-16,1360.7,139,7.215754552196813,0.010215891208575023,4.9344739331306915
351,2019-12-17,1354.89,128,7.211475549206653,-0.004279002990160485,4.852030263919617
352,2019-12-18,1351.91,145,7.209273686339821,-0.002201862866831661,4.976733742420574
353,2019-12-19,1356.44,137,7.212618899642678,0.003345213302856642,4.919980925828125
354,2019-12-20,1351.22,140,7.208763167041832,-0.003855732600845485,4.941642422609304
355,2019-12-21,1351.22,48,7.208763167041832,0.0,3.871201010907891
356,2019-12-22,1351.22,41,7.208763167041832,0.0,3.713572066704308
357,2019-12-23,1350.63,90,7.208326429244118,-0.00043673779771413734,4.499809670330265
358,2019-12-24,1344.43,77,7.203725410389245,-0.0046010188548732955,4.343805421853684
359,2019-12-25,1344.43,27,7.203725410389245,0.0,3.295836866004329
360,2019-12-26,1362.47,140,7.217054507946368,0.01332909755712297,4.941642422609304
361,2019-12-27,1354.64,159,7.2112910153570855,-0.005763492589282215,5.0689042022202315
362,2019-12-28,1354.64,50,7.2112910153570855,0.0,3.912023005428146
363,2019-12-29,1354.64,37,7.2112910153570855,0.0,3.6109179126442243
364,2019-12-30,1339.71,128,7.200208451612774,-0.011082563744311713,4.852030263919617
365,2019-12-31,1339.39,120,7.199969565418513,-0.00023888619426060131,4.787491742782046
